7,464E+01	2,087E+00	
7,468E+01	2,464E+00	
7,472E+01	2,261E+00	
7,476E+01	2,234E+00	
7,480E+01	1,458E+00	
7,484E+01	1,796E+00	
7,488E+01	7,924E-01	
7,492E+01	5,584E-01	
7,496E+01	9,451E-02	
7,500E+01	1,014E+00	
7,504E+01	1,098E+00	
7,508E+01	6,856E-01	
7,512E+01	4,878E-01	
7,516E+01	1,246E+00	
7,520E+01	1,565E+00	
7,524E+01	7,318E-01	
7,528E+01	1,761E+00	
7,532E+01	1,438E+00	
7,536E+01	7,556E-01	
7,540E+01	4,863E-01	
7,544E+01	9,052E-01	
7,548E+01	8,624E-01	
7,552E+01	7,780E-01	
7,556E+01	1,244E+00	
7,560E+01	1,095E+00	
7,564E+01	9,467E-01	
7,568E+01	1,634E+00	
7,572E+01	1,008E+00	
7,576E+01	1,052E+00	
7,580E+01	1,474E-01	
7,584E+01	8,167E-01	
7,588E+01	1,303E+00	
7,592E+01	1,101E+00	
7,596E+01	1,050E+00	
7,600E+01	7,562E-01	
7,604E+01	1,622E+00	
7,608E+01	1,474E+00	
7,612E+01	1,643E+00	
7,616E+01	1,032E+00	
7,620E+01	1,691E+00	
7,624E+01	2,078E+00	
7,628E+01	2,086E+00	
7,632E+01	2,076E+00	
7,636E+01	2,210E+00	
7,640E+01	3,381E+00	
7,644E+01	2,904E+00	
7,648E+01	2,382E+00	
7,652E+01	2,965E+00	
7,656E+01	3,168E+00	
7,660E+01	2,543E+00	
7,664E+01	2,564E+00	
7,668E+01	3,351E+00	
7,672E+01	3,393E+00	
7,676E+01	2,838E+00	
7,680E+01	3,385E+00	
7,684E+01	2,602E+00	
7,688E+01	3,341E+00	
7,692E+01	2,872E+00	
7,696E+01	2,454E+00	
7,700E+01	2,851E+00	
7,704E+01	1,671E+00	
7,708E+01	1,799E+00	
7,712E+01	9,657E-01	
7,716E+01	1,119E+00	
7,720E+01	5,319E-01	
7,724E+01	1,802E+00	
7,728E+01	1,104E+00	
7,732E+01	1,645E+00	
7,736E+01	2,982E+00	
7,740E+01	2,833E+00	
7,744E+01	1,459E+00	
7,748E+01	1,234E+00	
7,752E+01	1,410E-01	
7,756E+01	7,834E-01	
7,760E+01	4,427E-01	
7,764E+01	7,088E-01	
7,768E+01	7,118E-01	
7,772E+01	5,056E-01	
7,776E+01	3,039E-01	
7,780E+01	1,789E+00	
7,784E+01	1,046E+00	
7,788E+01	6,089E-01	
7,792E+01	1,775E+00	
7,796E+01	2,195E+00	
7,800E+01	2,482E+00	
7,804E+01	2,093E+00	
7,808E+01	2,400E+00	
7,812E+01	2,737E+00	
7,816E+01	2,446E+00	
7,820E+01	1,718E+00	
7,824E+01	1,787E+00	
7,828E+01	1,865E+00	
7,832E+01	1,563E+00	
7,836E+01	1,273E+00	
7,840E+01	5,697E-01	
7,844E+01	1,951E+00	
7,848E+01	2,203E+00	
7,852E+01	9,242E-01	
7,856E+01	1,442E+00	
7,860E+01	2,329E+00	
7,864E+01	2,026E+00	
7,868E+01	1,420E+00	
7,872E+01	1,180E+00	
7,876E+01	2,162E+00	
7,880E+01	2,643E+00	
7,884E+01	8,267E-01	
7,888E+01	1,307E+00	
7,892E+01	1,891E+00	
7,896E+01	1,599E+00	
7,900E+01	6,299E-01	
7,904E+01	7,575E-01	
7,908E+01	6,376E-01	
7,912E+01	3,674E-01	
7,916E+01	5,817E-01	
7,920E+01	7,580E-02	
7,924E+01	7,472E-01	
7,928E+01	1,520E+00	
7,932E+01	1,328E+00	
7,936E+01	6,837E-01	
7,940E+01	6,814E-01	
7,944E+01	3,693E-01	
7,948E+01	7,031E-01	
7,952E+01	9,363E-01	
7,956E+01	5,296E-01	
7,960E+01	1,864E+00	
7,964E+01	2,391E+00	
7,968E+01	1,823E+00	
7,972E+01	1,308E+00	
7,976E+01	6,491E-01	
7,980E+01	3,278E-01	
7,984E+01	3,554E-01	
7,988E+01	6,196E-01	
7,992E+01	1,603E+00	
7,996E+01	2,178E+00	
8,000E+01	1,316E+00	
8,004E+01	1,057E+00	
8,008E+01	1,569E+00	
8,012E+01	2,869E-01	
8,016E+01	6,835E-01	
8,020E+01	3,237E-01	
8,024E+01	1,488E+00	
8,028E+01	1,841E+00	
8,032E+01	1,063E+00	
8,036E+01	5,453E-01	
8,040E+01	9,780E-01	
8,044E+01	4,627E-01	
8,048E+01	6,257E-01	
8,052E+01	4,297E-01	
8,056E+01	6,209E-01	
8,060E+01	7,123E-01	
8,064E+01	3,241E-01	
8,068E+01	1,270E+00	
8,072E+01	8,936E-01	
8,076E+01	1,705E+00	
8,080E+01	1,613E+00	
8,084E+01	1,653E+00	
8,088E+01	3,415E-01	
8,092E+01	9,175E-01	
8,096E+01	1,028E+00	
8,100E+01	1,304E+00	
8,104E+01	9,299E-01	
8,108E+01	5,309E-01	
8,112E+01	1,130E+00	
8,116E+01	7,032E-01	
8,120E+01	7,037E-01	
8,124E+01	7,732E-01	
8,128E+01	6,239E-01	
8,132E+01	1,697E+00	
8,136E+01	1,924E+00	
8,140E+01	9,021E-01	
8,144E+01	6,307E-01	
8,148E+01	8,147E-01	
8,152E+01	2,751E-01	
8,156E+01	1,195E+00	
8,160E+01	1,385E+00	
8,164E+01	8,396E-01	
8,168E+01	1,002E+00	
8,172E+01	5,320E-01	
8,176E+01	6,816E-01	
8,180E+01	2,001E+00	
8,184E+01	1,653E+00	
8,188E+01	7,392E-01	
